date,value
2003-06-02,29.579999923706055
2003-06-03,29.860000610351562
2003-06-04,30.420000076293945
2003-06-05,30.639999389648438
2003-06-06,30.1299991607666
2003-06-09,29.729999542236328
2003-06-10,30.18000030517578
2003-06-11,30.520000457763672
2003-06-12,30.649999618530273
2003-06-13,29.959999084472656
2003-06-16,30.8799991607666
2003-06-17,30.760000228881836
2003-06-18,30.920000076293945
2003-06-19,30.420000076293945
2003-06-20,30.3799991607666
2003-06-23,29.90999984741211
2003-06-24,29.68000030517578
2003-06-25,29.520000457763672
2003-06-26,30.219999313354492
2003-06-27,29.829999923706055
2003-06-30,29.950000762939453
2003-07-01,30.350000381469727
2003-07-02,30.969999313354492
2003-07-03,30.579999923706055
2003-07-07,31.889999389648438
2003-07-08,32.279998779296875
2003-07-09,32.20000076293945
2003-07-10,31.600000381469727
2003-07-11,31.84000015258789
2003-07-14,32.220001220703125
2003-07-15,32.2599983215332
2003-07-16,32.15999984741211
2003-07-17,31.18000030517578
2003-07-18,31.280000686645508
2003-07-21,30.8799991607666
2003-07-22,31.34000015258789
2003-07-23,31.600000381469727
2003-07-24,31.18000030517578
2003-07-25,31.799999237060547
2003-07-28,31.889999389648438
2003-07-29,31.649999618530273
2003-07-30,31.420000076293945
2003-07-31,31.799999237060547
2003-08-01,31.459999084472656
2003-08-04,31.450000762939453
2003-08-05,30.209999084472656
2003-08-06,30.190000534057617
2003-08-07,30.309999465942383
2003-08-08,30.06999969482422
2003-08-11,30.399999618530273
2003-08-12,30.860000610351562
2003-08-13,30.8700008392334
2003-08-14,30.899999618530273
2003-08-15,31.170000076293945
2003-08-18,31.969999313354492
2003-08-19,32.369998931884766
2003-08-20,32.290000915527344
2003-08-21,32.63999938964844
2003-08-22,32.439998626708984
2003-08-25,32.5099983215332
2003-08-26,32.540000915527344
2003-08-27,32.79999923706055
2003-08-28,33.09000015258789
2003-08-29,33.38999938964844
2003-09-02,33.869998931884766
2003-09-03,33.849998474121094
2003-09-04,34.15999984741211
2003-09-05,33.939998626708984
2003-09-08,34.5
2003-09-09,34.09000015258789
2003-09-10,33.27000045776367
2003-09-11,33.63999938964844
2003-09-12,33.81999969482422
2003-09-15,33.4900016784668
2003-09-16,34.400001525878906
2003-09-17,34.2599983215332
2003-09-18,34.779998779296875
2003-09-19,34.58000183105469
2003-09-22,33.91999816894531
2003-09-23,34.52000045776367
2003-09-24,33.220001220703125
2003-09-25,32.790000915527344
2003-09-26,32.58000183105469
2003-09-29,33.13999938964844
2003-09-30,32.41999816894531
2003-10-01,33.150001525878906
2003-10-02,33.2599983215332
2003-10-03,34.189998626708984
2003-10-06,34.439998626708984
2003-10-07,34.650001525878906
2003-10-08,34.43000030517578
2003-10-09,34.689998626708984
2003-10-10,35.0099983215332
2003-10-13,35.2400016784668
2003-10-14,35.33000183105469
2003-10-15,35.18000030517578
2003-10-16,35.459999084472656
2003-10-17,34.61000061035156
2003-10-20,35.040000915527344
2003-10-21,35.25
2003-10-22,34.56999969482422
2003-10-23,34.16999816894531
2003-10-24,34.20000076293945
2003-10-27,34.209999084472656
2003-10-28,35.36000061035156
2003-10-29,35.31999969482422
2003-10-30,35.38999938964844
2003-10-31,35.18000030517578
2003-11-03,35.7599983215332
2003-11-04,35.52000045776367
2003-11-05,35.84000015258789
2003-11-06,35.939998626708984
2003-11-07,35.630001068115234
2003-11-10,35.189998626708984
2003-11-11,35.060001373291016
2003-11-12,35.810001373291016
2003-11-13,35.77000045776367
2003-11-14,35.040000915527344
2003-11-17,34.68000030517578
2003-11-18,33.880001068115234
2003-11-19,34.209999084472656
2003-11-20,33.880001068115234
2003-11-21,34.22999954223633
2003-11-24,35.18000030517578
2003-11-25,35.18000030517578
2003-11-26,35.34000015258789
2003-11-28,35.380001068115234
2003-12-01,35.900001525878906
2003-12-02,35.70000076293945
2003-12-03,35.25
2003-12-04,35.630001068115234
2003-12-05,35.040000915527344
2003-12-08,35.2400016784668
2003-12-09,34.43000030517578
2003-12-10,34.560001373291016
2003-12-11,35.29999923706055
2003-12-12,35.2400016784668
2003-12-15,34.779998779296875
2003-12-16,34.849998474121094
2003-12-17,34.90999984741211
2003-12-18,35.560001373291016
2003-12-19,35.459999084472656
2003-12-22,35.56999969482422
2003-12-23,35.84000015258789
2003-12-24,35.91400152587891
2003-12-26,35.86397897432458
2003-12-29,36.45420921052765
2003-12-30,36.574258754836166
2003-12-31,36.4742174679124
2004-01-02,36.374179997173535
2004-01-05,37.104464218884985
2004-01-06,37.35456171191705
2004-01-07,37.694694455088054
2004-01-08,37.99481068348956
2004-01-09,37.744713190457496
2004-01-12,38.34494946344539
2004-01-13,37.96480020550488
2004-01-14,38.09485197041332
2004-01-15,38.1948894411522
2004-01-16,38.58504091969264
2004-01-20,38.555030441707956
2004-01-21,38.39496819881482
2004-01-22,38.1648789631675
2004-01-23,38.024821161474236
2004-01-26,38.60504917707738
2004-01-27,37.754719227242305
2004-01-28,37.1144664394849
2004-01-29,37.25452424117817
2004-01-30,37.08445596150022
2004-02-02,36.98441849076135
2004-02-03,36.944401975991845
2004-02-04,36.34416951918884
2004-02-05,36.48422350469721
2004-02-06,37.144480733654476
2004-02-09,37.13447469686965
2004-02-10,37.19449946902391
2004-02-11,37.59465698434918
2004-02-12,37.264526461778104
2004-02-13,36.95440419659178
2004-02-17,37.45459918265592
2004-02-18,37.56464269017961
2004-02-19,36.994420711361286
2004-02-20,36.874374983237665
2004-02-23,36.46421524731247
2004-02-24,36.37417999717353
2004-02-25,36.59426701222092
2004-02-26,36.684298446174964
2004-02-27,36.584260975436095
2004-03-01,37.06444770411548
2004-03-02,36.63427971080553
2004-03-03,36.4342009531429
2004-03-04,36.7743336963139
2004-03-05,36.64428574759035
2004-03-08,35.78394976097046
2004-03-09,35.673906253446766
2004-03-10,35.20372174536731
2004-03-11,34.88359725958105
2004-03-12,35.52384623115356
2004-03-15,34.903605516965804
2004-03-16,34.96363028912006
2004-03-17,35.51384401055363
2004-03-18,35.35378176766051
2004-03-19,34.76355153145743
2004-03-22,34.32338131754755
2004-03-23,34.04326953034591
2004-03-24,34.433421008886356
2004-03-25,35.35378176766051
2004-03-26,35.233736039536886
2004-03-29,35.80395801835521
2004-03-30,35.92400374647884
2004-03-31,35.85397675372465
2004-04-01,36.17410123951091
2004-04-02,37.11446643948493
2004-04-05,37.464605219440756
2004-04-06,36.99442071136131
2004-04-07,36.9544041965918
2004-04-08,36.9544041965918
2004-04-12,37.18449343223912
2004-04-13,36.644285747590374
2004-04-14,36.82435624786826
2004-04-15,36.164099018910996
2004-04-16,36.10407424675674
2004-04-19,36.54424446066662
2004-04-20,35.69391451083154
2004-04-21,36.00403677601786
2004-04-22,36.93439593920705
2004-04-23,37.22450994700863
2004-04-26,36.95440419659181
2004-04-27,36.88437720383762
2004-04-28,36.21411775428043
2004-04-29,35.65389799606204
2004-04-30,34.78355978884222
2004-05-03,35.11368649522841
2004-05-04,35.26374651752161
2004-05-05,35.543854488538365
2004-05-06,35.27374873812155
2004-05-07,34.98363854650487
2004-05-10,34.68351850191847
2004-05-11,35.20372174536736
2004-05-12,35.27374873812155
2004-05-13,35.02365124508948
2004-05-14,34.76355153145748
2004-05-17,34.433421008886405
2004-05-18,34.743543274072735
2004-05-19,34.70352675930323
2004-05-20,34.863589002196356
2004-05-21,35.033657281874305
2004-05-24,35.273748738121554
2004-05-25,35.97402248184832
2004-05-26,36.204111717495636
2004-05-27,36.434200953142955
2004-05-28,36.5642527180514
2004-06-01,36.514233982681965
2004-06-02,36.434200953142955
2004-06-03,35.994030739233075
2004-06-04,36.20411171749564
2004-06-07,37.064447704115544
2004-06-08,37.11446643948498
2004-06-09,36.59426701222098
2004-06-10,36.85436672585298
2004-06-14,36.33416348240409
2004-06-15,36.80434799048354
2004-06-16,36.744323218329285
2004-06-17,36.40419047515827
2004-06-18,36.45420921052771
2004-06-21,36.164099018911024
2004-06-22,36.69430448295984
2004-06-23,37.134474696869724
2004-06-24,37.06444770411554
2004-06-25,37.344559491317185
2004-06-28,37.03443722613086
2004-06-29,37.384572189901796
2004-06-30,37.75471922724238
2004-07-01,37.054445483515615
2004-07-02,36.83435846846823
2004-07-06,36.044049474602524
2004-07-07,36.11407646735672
2004-07-08,35.71392276821634
2004-07-09,35.76394150358578
2004-07-12,35.61388148129258
2004-07-13,35.563862745923146
2004-07-14,35.20372174536739
2004-07-15,35.08367601724377
2004-07-16,34.6835185019185
2004-07-19,34.61349150916431
2004-07-20,35.443817017799525
2004-07-21,34.41341656768657
2004-07-22,34.88359725958113
2004-07-23,34.223340030623866
2004-07-26,34.073283824515556
2004-07-27,34.54346451641012
2004-07-28,34.39340831030181
2004-07-29,34.793562009442184
2004-07-30,34.903605516965875
2004-08-02,34.97363250972006
2004-08-03,34.24334828800861
2004-08-04,34.253354324793435
2004-08-05,33.61310153703603
2004-08-06,32.73276110921627
2004-08-09,32.81279032257039
2004-08-10,33.22295005849559
2004-08-11,32.93283605069402
2004-08-12,32.48266361618421
2004-08-13,32.532682351553646
2004-08-16,32.90282557270933
2004-08-17,33.272968793865026
2004-08-18,33.8631990300681
2004-08-19,33.683128529790224
2004-08-20,34.023261272961236
2004-08-23,34.103294302500245
2004-08-24,34.093292081900316
2004-08-25,34.56347277379488
2004-08-26,34.41341656768657
2004-08-27,34.573478810579694
2004-08-30,33.99325079497655
2004-08-31,34.03326730974605
2004-09-01,34.283364802778124
2004-09-02,34.79356200944219
2004-09-03,34.15331303786968
2004-09-07,34.44342704567125
2004-09-08,34.313375280762806
2004-09-09,34.60348928856438
2004-09-10,35.1336947526132
2004-09-13,35.59387704009273
2004-09-14,35.64389577546216
2004-09-15,35.263746517521646
2004-09-16,35.33377351027583
2004-09-17,35.443817017799525
2004-09-20,35.443817017799525
2004-09-21,35.5838710033079
2004-09-22,34.96363028912014
2004-09-23,34.933615994950564
2004-09-24,34.81357026682694
2004-09-27,34.51345403842544
2004-09-28,34.58348103117962
2004-09-29,35.093682054028584
2004-09-30,35.15370300999795
2004-10-01,36.11407646735672
2004-10-04,36.32416126180417
2004-10-05,36.374179997173606
2004-10-06,36.66429400497518
2004-10-07,36.254134269049985
2004-10-08,35.59387704009272
2004-10-11,35.76394150358578
2004-10-12,35.70391673143152
2004-10-13,35.623887518077396
2004-10-14,35.46382527518427
2004-10-15,35.64389577546215
2004-10-18,36.154092982126215
2004-10-19,35.89399326849422
2004-10-20,36.06405773198728
2004-10-21,36.614271453420855
2004-10-22,35.81396023895522
2004-10-25,35.643895775462155
2004-10-26,35.83396849633996
2004-10-27,36.7443232183293
2004-10-28,36.97441245397661
2004-10-29,36.91439149800725
2004-11-01,37.05444548351562
2004-11-02,37.17449121163924
2004-11-03,37.42458870467131
2004-11-04,37.63466968293387
2004-11-05,37.97480242610488
2004-11-08,38.014818940874385
2004-11-09,37.934785911335375
2004-11-10,37.80473796261182
2004-11-11,38.304932948675955
2004-11-12,38.67507616983165
2004-11-15,38.8451444495096
2004-11-16,38.60504917707746
2004-11-17,39.12525242052635
2004-11-18,39.30532292080424
2004-11-19,38.69508442721641
2004-11-22,39.0652276483721
2004-11-23,39.00520669240273
2004-11-24,39.34533943557374
2004-11-26,39.22528989126523
2004-11-29,39.2152876706653
2004-11-30,39.13525464112629
2004-12-01,39.935565855591925
2004-12-02,40.08562587788512
2004-12-03,40.14565065003938
2004-12-06,40.28570463554776
2004-12-07,39.595436928605814
2004-12-08,39.825526164253134
2004-12-09,40.065617620500376
2004-12-10,39.945571892376755
2004-12-13,40.295706856147696
2004-12-14,40.49578561381033
2004-12-15,40.34572940770202
2004-12-16,39.9655801497615
2004-12-17,39.86454122051873
2004-12-20,39.591841852766166
2004-12-21,40.07663944449447
2004-12-22,40.12713847122744
2004-12-23,40.157437116701466
2004-12-27,39.98573965524361
2004-12-28,40.36953919350598
2004-12-29,40.42003822023895
2004-12-30,40.389739574764924
2004-12-31,40.31903631394424
2005-01-03,39.894839865992765
2005-01-04,39.167641551985916
2005-01-05,38.925244682536146
2005-01-06,38.73334298699058
2005-01-07,38.935342946751234
2005-01-10,38.915142565492296
2005-01-11,38.64244319773973
2005-01-12,38.965645445054044
2005-01-13,38.45054535502294
2005-01-14,38.81414451202637
2005-01-18,39.10704426103788
2005-01-19,38.4606474720668
2005-01-20,37.7233470410161
2005-01-21,37.4203490277895
2005-01-24,36.895150673543306
2005-01-25,37.076950252045016
2005-01-26,37.52135093408421
2005-01-27,37.47084805452246
2005-01-28,37.28904847602075
2005-01-31,37.77384992057784
2005-02-01,37.89504835530272
2005-02-02,37.95564949907955
2005-02-03,37.52135093408421
2005-02-04,38.1273469605374
2005-02-07,38.04654543550163
2005-02-08,38.117248696322314
2005-02-09,37.48095017156632
2005-02-10,37.521350934084204
2005-02-11,38.07684793380443
2005-02-14,38.24854539526228
2005-02-15,38.50104438175591
2005-02-16,38.359645565772084
2005-02-17,37.84454932856975
2005-02-18,37.72334704101609
2005-02-22,37.258749830546726
2005-02-23,37.3092488572797
2005-02-24,37.78394818479292
2005-02-25,37.996046408768656
2005-02-28,37.59205034207612
2005-03-01,38.00614852581251
2005-03-02,37.98594814455357
2005-03-03,37.67284801428311
2005-03-04,37.895048355302706
2005-03-07,38.440447090807844
2005-03-08,38.05664755254548
2005-03-09,37.94554738203568
2005-03-10,37.895048355302706
2005-03-11,37.541547462514366
2005-03-14,37.713248776800995
2005-03-15,37.410250763574396
2005-03-16,36.98605046279415
2005-03-17,37.076950252045
2005-03-18,36.874950292284346
2005-03-21,36.94565355310503
2005-03-22,36.49115460685075
2005-03-23,36.62245130579072
2005-03-24,36.63255342283458
2005-03-28,36.70325283082649
2005-03-29,36.41035308181498
2005-03-30,37.09715063330395
2005-03-31,36.935551436061175
2005-04-01,36.561854014842666
2005-04-04,36.824451265551374
2005-04-05,36.925453171846094
2005-04-06,36.864852028069265
2005-04-07,37.30924885727969
2005-04-08,37.0062508440531
2005-04-11,36.84465164681033
2005-04-12,37.02645122531204
2005-04-13,36.420455198858846
2005-04-14,35.90535510882774
2005-04-15,35.087260858398814
2005-04-18,35.097359122613895
2005-04-19,35.339759844892434
2005-04-20,35.04686009588092
2005-04-21,35.97605451681965
2005-04-22,35.44075789835837
2005-04-25,35.73365764736988
2005-04-26,35.40035713584049
2005-04-27,35.45085616257346
2005-04-28,35.097359122613895
2005-04-29,35.32965772784858
2005-05-02,35.471056543832404
2005-05-03,35.652856122334114
2005-05-04,36.08715468732945
2005-05-05,36.11745333280348
2005-05-06,36.21845523909819
2005-05-09,36.390152700556044
2005-05-10,36.12755544984733
2005-05-11,36.30935502834904
2005-05-12,36.208353122054326
2005-05-13,36.60225477736055
2005-05-16,36.84465164681032
2005-05-17,37.06685198782992
2005-05-18,37.57184996081717
2005-05-19,37.88494623825885
2005-05-20,38.03644717128653
2005-05-23,38.22834501400333
2005-05-24,38.34954730155699
2005-05-25,38.187948104314216
2005-05-26,38.571743789747806
2005-05-27,38.591944171006745
2005-05-31,38.46064747206678
2005-06-01,38.77374374950846
2005-06-02,39.04644311726103
2005-06-03,38.48084400049695
2005-06-06,38.49094611754081
2005-06-07,38.16774772305527
2005-06-08,38.0869461980195
2005-06-09,38.329346920298036
2005-06-10,37.925347000776725
2005-06-13,38.107146579278435
2005-06-14,37.95564949907952
2005-06-15,38.0768479338044
2005-06-16,38.27884789356506
2005-06-17,38.28389525337136
2005-06-20,38.28389525337136
2005-06-21,38.26367620262829
2005-06-22,38.223241957531755
2005-06-23,37.798649604706455
2005-06-24,37.374061108270766
2005-06-27,37.202201105149456
2005-06-28,37.55602870856881
2005-06-29,37.47515250559652
2005-06-30,37.18198205440638
2005-07-01,37.13143635574351
2005-07-05,37.51559060708267
2005-07-06,37.33362300678463
2005-07-07,37.46504490841979
2005-07-08,38.182803856045616
2005-07-11,38.53662760307535
2005-07-12,38.7185952033734
2005-07-13,38.809579003522416
2005-07-14,39.19373325486157
2005-07-15,39.31504370293039
2005-07-18,39.15329515337542
2005-07-19,39.608214154120525
2005-07-20,39.89127315174432
2005-07-21,39.90138460531067
2005-07-22,39.850835050258176
2005-07-25,39.69919795426955
2005-07-26,39.850835050258176
2005-07-27,40.15411695501466
2005-07-28,40.34619215248943
2005-07-29,40.012587456202766
2005-08-01,40.08335220560871
2005-08-02,40.51805215561075
2005-08-03,40.497833104867674
2005-08-04,40.103567399962174
2005-08-05,39.9114922024874
2005-08-08,39.618321751297266
2005-08-09,39.8811655545676
2005-08-10,39.53744940471459
2005-08-11,39.86094650382453
2005-08-12,39.638540802040346
2005-08-15,39.88116555456761
2005-08-16,39.23417135634773
2005-08-17,39.46668465530865
2005-08-18,39.26449800426753
2005-08-19,39.24427895352446
2005-08-22,39.26449800426753
2005-08-23,39.15329515337544
2005-08-24,38.92078185441452
2005-08-25,39.01176565456355
2005-08-26,38.880343752928376
2005-08-29,39.18362180129524
2005-08-30,39.04209230248334
2005-08-31,39.40602750307943
2005-09-01,39.34537035085021
2005-09-02,39.193733254861584
2005-09-06,39.76996270367552
2005-09-07,39.84072745308146
2005-09-08,39.830619855904736
2005-09-09,40.053021701299315
2005-09-12,40.164224552191406
2005-09-13,40.06313315486566
2005-09-14,39.60821415412055
2005-09-15,39.58799510337748
2005-09-16,39.83061985590474
2005-09-19,39.517230353971534
2005-09-20,39.35548180441656
2005-09-21,38.92078185441453
2005-09-22,39.06231135322642
2005-09-23,39.17351420411851
2005-09-26,39.18362180129524
2005-09-27,39.09263800114622
2005-09-28,39.10274945471256
2005-09-29,39.62843320486361
2005-09-30,39.891273151744336
2005-10-03,39.9923684054597
2005-10-04,39.729524602189365
2005-10-05,39.18362180129524
2005-10-06,38.668049504710524
2005-10-07,38.75903330485954
2005-10-10,38.5467390566417
2005-10-11,38.354660002777315
2005-10-12,37.899744858421826
2005-10-13,38.192911453222344
2005-10-14,38.47597430723575
2005-10-17,38.59728475530457
2005-10-18,38.32433335485751
2005-10-19,39.092638001146206
2005-10-20,38.728706656939735
2005-10-21,38.97132755307738
2005-10-24,39.58799510337745
2005-10-25,39.43635415099921
2005-10-26,39.23417135634771
2005-10-27,38.44564380292632
2005-10-28,38.738814254116456
2005-10-31,39.29482465218731
2005-11-01,39.26449800426751
2005-11-02,39.78007030085222
2005-11-03,40.37651880040922
2005-11-04,40.51805215561073
2005-11-07,40.568597854273605
2005-11-08,40.57870545145033
2005-11-09,40.598924502193405
2005-11-10,41.04373204937217
2005-11-11,41.15493490026426
2005-11-14,41.15493490026426
2005-11-15,40.96285970278949
2005-11-16,41.21559205249348
2005-11-17,41.7614948533876
2005-11-18,41.9030243521995
2005-11-21,42.004115749525255
2005-11-22,42.15575670190349
2005-11-23,42.256848099229245
2005-11-25,42.34783189937827
2005-11-28,41.99400815234853
2005-11-29,41.79182150130741
2005-11-30,41.69073010398166
2005-12-01,42.46914234744709
2005-12-02,42.570237601162454
2005-12-05,42.256848099229245
2005-12-06,42.39837759804114
2005-12-07,42.317505251458456
2005-12-08,42.01422720309159
2005-12-09,42.175975752646565
2005-12-12,42.32761284863519
2005-12-13,42.4994728517565
2005-12-14,42.3579433529446
2005-12-15,42.428708102350555
2005-12-16,42.13655012311508
2005-12-19,41.46771231250342
2005-12-20,41.49811649119476
2005-12-21,41.68052610031484
2005-12-22,41.95414051399498
2005-12-23,41.95414051399498
2005-12-27,41.5893212957548
2005-12-28,41.538652818945216
2005-12-29,41.26503840526508
2005-12-30,40.950887663834486
2006-01-03,41.862935709434936
2006-01-04,42.29869156835993
2006-01-05,42.48109731172303
2006-01-06,43.25127207595386
2006-01-09,43.423545670257845
2006-01-10,43.45394984894918
2006-01-11,43.78836488849802
2006-01-12,43.57555496644358
2006-01-13,43.555286802568354
2006-01-17,43.27154023982909
2006-01-18,42.774979889278406
2006-01-19,43.089130630709
2006-01-20,41.80213121780925
2006-01-23,41.81226336686837
2006-01-24,41.99467297598846
2006-01-25,41.812263366868365
2006-01-26,42.10614594442373
